id	name	valenceRank	arousalRank	valenceValue	arousalValue	valenceVariance	arousalVariance
3379	ACCEDE03379.mp4	2423	6967	2.37634253303	3.02632238631	0.21043298057	0.139137002702
3380	ACCEDE03380.mp4	740	9050	1.60134189045	4.09570886235	0.18426556356	0.171103253248
3381	ACCEDE03381.mp4	6040	9625	3.23080599502	4.43684563537	0.179863515681	0.21595775466
3382	ACCEDE03382.mp4	3320	1724	2.65602457139	1.47389728723	0.223434003093	0.118799626699
3383	ACCEDE03383.mp4	6938	4351	3.26434953504	2.04851294047	0.200175518009	0.161696456279
3384	ACCEDE03384.mp4	4182	62	2.98042018185	1.32001883129	0.190701594665	0.197428778332
3385	ACCEDE03385.mp4	3017	981	2.49691212593	1.38429438563	0.203809046249	0.134639009118
3386	ACCEDE03386.mp4	4429	4454	2.99898786326	2.07932751924	0.205420712826	0.162486633572
3387	ACCEDE03387.mp4	5427	2157	3.09145756117	1.54126254862	0.209073920229	0.121843727449
3388	ACCEDE03388.mp4	333	8265	1.5149724373	3.66175788511	0.143171157495	0.136721064776
3389	ACCEDE03389.mp4	796	7391	1.62137214123	3.22264018405	0.18271574397	0.13318385706
3390	ACCEDE03390.mp4	3542	5282	2.74941527142	2.35008731595	0.219110027522	0.162967763385
3391	ACCEDE03391.mp4	5290	5431	3.04754226751	2.40314848491	0.201909709715	0.161957198206
3392	ACCEDE03392.mp4	8814	1341	3.38026331785	1.42336020098	0.191924103391	0.122984703165
3393	ACCEDE03393.mp4	5405	6258	3.08440547022	2.72153708737	0.208543256044	0.151510929976
3394	ACCEDE03394.mp4	6847	3306	3.29764015817	1.77176421029	0.203400271493	0.145618192056
3395	ACCEDE03395.mp4	1504	6756	2.12768434755	2.93250781437	0.208390843119	0.142782599832
3396	ACCEDE03396.mp4	3904	880	2.87919658105	1.37479022772	0.18168117859	0.139297290602
3397	ACCEDE03397.mp4	5411	7039	3.08632876775	3.05891480422	0.20871095282	0.137962648019
3398	ACCEDE03398.mp4	3750	1396	2.81280698168	1.43009110624	0.19868764129	0.121900510228
3399	ACCEDE03399.mp4	47	9691	1.32533189931	4.47717576566	0.122320098984	0.222095923485
3400	ACCEDE03400.mp4	122	8676	1.42408631946	3.88445026101	0.125430517995	0.150627106985
3401	ACCEDE03401.mp4	6683	5778	3.35763644601	2.53188775811	0.197903611243	0.158455632221
3402	ACCEDE03402.mp4	5523	274	3.10551290224	1.33040960845	0.209649925156	0.179113016367
3403	ACCEDE03403.mp4	9186	7567	3.44984567161	3.3072671982	0.187222182484	0.131723020137
3404	ACCEDE03404.mp4	3754	8104	2.81374851044	3.57736862851	0.198090448339	0.133688230252
3405	ACCEDE03405.mp4	4844	6932	2.99335566996	3.01057835354	0.211232557078	0.139725422677
3406	ACCEDE03406.mp4	5999	6303	3.21217246907	2.73999712972	0.179746425597	0.150763170112
3407	ACCEDE03407.mp4	1838	2805	2.29336526687	1.66196551159	0.220694646852	0.134532852593
3408	ACCEDE03408.mp4	4101	5769	2.96894943233	2.52845673234	0.187437727127	0.15856511044
3409	ACCEDE03409.mp4	1960	6345	2.34148943476	2.75733468348	0.216947818781	0.150053378385
3410	ACCEDE03410.mp4	4259	3284	2.9850722196	1.76664173167	0.197352281483	0.14515370691
3411	ACCEDE03411.mp4	287	8465	1.5021196732	3.76891374408	0.143588218724	0.142340811162
3412	ACCEDE03412.mp4	907	9620	1.66107495973	4.43380083266	0.172465328755	0.215499946435
3413	ACCEDE03413.mp4	107	9021	1.40420110317	4.07903152537	0.124916979514	0.169259767432
3414	ACCEDE03414.mp4	4235	6134	2.98310765814	2.67128984172	0.19495794823	0.153493144347
3415	ACCEDE03415.mp4	6113	7977	3.26398276074	3.51188358036	0.176739449915	0.132162454425
3416	ACCEDE03416.mp4	1319	6413	1.96795626773	2.78562646265	0.212870279445	0.148882748939
3417	ACCEDE03417.mp4	4897	1865	2.99017097629	1.49462475572	0.209041385606	0.119038208398
3418	ACCEDE03418.mp4	5900	3457	3.16852504612	1.80771336766	0.179990115367	0.148713139019
3419	ACCEDE03419.mp4	8322	6909	3.42941460511	3.00027176947	0.189162198431	0.140116542469
3420	ACCEDE03420.mp4	6018	5828	3.22080751768	2.55103635054	0.179966699568	0.157829714174
3421	ACCEDE03421.mp4	4079	4751	2.9601544513	2.17170357025	0.187422667103	0.163857141507
3422	ACCEDE03422.mp4	5743	9432	3.10759915834	4.32012867929	0.198174251444	0.19915933487
3423	ACCEDE03423.mp4	2923	6017	2.4317205216	2.62471393892	0.197793800165	0.155241359372
3424	ACCEDE03424.mp4	6985	3154	3.24715547694	1.73695755745	0.196703325745	0.142339633896
3425	ACCEDE03425.mp4	6139	2215	3.27777193073	1.55109914908	0.175758217821	0.122706700227
3426	ACCEDE03426.mp4	4659	1944	3.00447205356	1.50675257319	0.208740059175	0.11951499998
3427	ACCEDE03427.mp4	772	8377	1.61278774803	3.72142402102	0.183665257924	0.13960579256
3428	ACCEDE03428.mp4	5976	4562	3.20171951549	2.11231448966	0.17909450531	0.163144348713
3429	ACCEDE03429.mp4	486	8551	1.54113689989	3.81569143588	0.16769361377	0.145430636824
3430	ACCEDE03430.mp4	422	9221	1.52434232145	4.19506017298	0.155410510832	0.182806062136
3431	ACCEDE03431.mp4	212	9472	1.48116407954	4.34418695662	0.137317620585	0.202489131809
3432	ACCEDE03432.mp4	6740	8911	3.33678407768	4.01622533912	0.201485121539	0.162650320738
3433	ACCEDE03433.mp4	595	6519	1.56899078358	2.83027440966	0.18022038072	0.147015747594
3434	ACCEDE03434.mp4	2009	2898	2.35602039758	1.68131226	0.215196547974	0.136615497347
3435	ACCEDE03435.mp4	3265	7759	2.62918157582	3.40171537677	0.221996301584	0.131149296574
3436	ACCEDE03436.mp4	3541	3075	2.7490879208	1.71940433612	0.219159048348	0.140585589419
3437	ACCEDE03437.mp4	6374	6224	3.36239925861	2.70766902195	0.188461316334	0.152066405076
3438	ACCEDE03438.mp4	85	9489	1.37503611927	4.35444041285	0.123228525741	0.203925228493
3439	ACCEDE03439.mp4	1081	6523	1.76990350881	2.83197226456	0.194494237601	0.146944511419
3440	ACCEDE03440.mp4	4839	5386	2.99365611276	2.38698474285	0.211371719128	0.16229619939
3441	ACCEDE03441.mp4	4278	1873	2.98662749742	1.49583607284	0.199015657709	0.11907591839
3442	ACCEDE03442.mp4	3342	392	2.66676176962	1.33728433703	0.223647344884	0.1698412446
3443	ACCEDE03443.mp4	7426	3731	3.22721660841	1.87642276576	0.158282672846	0.153767784498
3444	ACCEDE03444.mp4	1579	1678	2.17869255449	1.46738199005	0.209959465243	0.118910043387
3445	ACCEDE03445.mp4	5234	4647	3.02959149054	2.13876214611	0.196190879911	0.163534134737
3446	ACCEDE03446.mp4	3888	5106	2.86840111366	2.28910450796	0.182191096638	0.163738885432
3447	ACCEDE03447.mp4	4989	2326	2.98464282877	1.5704310873	0.202011702395	0.124574764345
3448	ACCEDE03448.mp4	3680	315	2.79458965783	1.3327048187	0.207784078751	0.175817670841
3449	ACCEDE03449.mp4	958	5954	1.6907643859	2.59996787786	0.174230344955	0.156128919917
3450	ACCEDE03450.mp4	7103	7809	3.21644322926	3.42672669829	0.184034702592	0.131212150548
3451	ACCEDE03451.mp4	4834	4273	2.99395655556	2.02559890015	0.211499350195	0.160999562592
3452	ACCEDE03452.mp4	7766	1742	3.35805116481	1.47647779901	0.168358323725	0.118783041374
3453	ACCEDE03453.mp4	6863	6766	3.2917868618	2.93689449424	0.203158664926	0.142605949516
3454	ACCEDE03454.mp4	3857	6373	2.84748489558	2.76895108071	0.182606943532	0.149574363789
3455	ACCEDE03455.mp4	6105	4580	3.2603469508	2.11787946482	0.177294153727	0.16323631615
3456	ACCEDE03456.mp4	6542	299	3.38334031157	1.33179728443	0.188595761293	0.177094432127
3457	ACCEDE03457.mp4	970	1763	1.6982198013	1.47951264352	0.176635198504	0.118781700615
3458	ACCEDE03458.mp4	1752	3496	2.25668691207	1.81722183208	0.220284846574	0.149482222438
3459	ACCEDE03459.mp4	825	6102	1.63174494966	2.65847060452	0.180986972484	0.153983896919
3460	ACCEDE03460.mp4	179	7562	1.46842589932	3.3048377084	0.132362522761	0.131753314628
3461	ACCEDE03461.mp4	8658	1444	3.38451001957	1.43611172367	0.192300034133	0.121091856808
3462	ACCEDE03462.mp4	9437	5062	3.52530113833	2.27414539356	0.19095842648	0.163858365674
3463	ACCEDE03463.mp4	3608	7276	2.77102041275	3.16834066068	0.214849057346	0.134521966592
3464	ACCEDE03464.mp4	190	184	1.4750171054	1.32568145036	0.133713789275	0.186636871119
3465	ACCEDE03465.mp4	5423	8153	3.09017536282	3.60288983671	0.208994639844	0.134477287056
3466	ACCEDE03466.mp4	8399	8478	3.42989797426	3.77596420938	0.192098526504	0.142780586994
3467	ACCEDE03467.mp4	4107	1585	2.97134806352	1.45456789528	0.18738118684	0.119443635109
3468	ACCEDE03468.mp4	6403	3544	3.36965478537	1.82904819282	0.188356702792	0.150407455552
3469	ACCEDE03469.mp4	6156	4727	3.28922440359	2.16404485932	0.176281017843	0.1637976522
3470	ACCEDE03470.mp4	1216	3061	1.87902658005	1.71633115161	0.208257882002	0.140273078151
3471	ACCEDE03471.mp4	8791	4455	3.38088943413	2.07962978629	0.192922395491	0.16249355345
3472	ACCEDE03472.mp4	7347	4145	3.22315004454	1.98877702756	0.170390551266	0.159658173445
3473	ACCEDE03473.mp4	5538	3062	3.10221264788	1.71655027991	0.209571882094	0.140295426213
3474	ACCEDE03474.mp4	1859	3421	2.30232160932	1.7990162602	0.220290862065	0.147990030529
3475	ACCEDE03475.mp4	3461	167	2.72289987071	1.3248395499	0.221625059541	0.188102158726
3476	ACCEDE03476.mp4	8352	8532	3.43111928243	3.8053210969	0.19063930537	0.144713615699
3477	ACCEDE03477.mp4	8097	8677	3.41056665866	3.88500406199	0.187992083354	0.150672029361
3478	ACCEDE03478.mp4	8636	7491	3.38510891341	3.27049870803	0.191141603782	0.132257710173
3479	ACCEDE03479.mp4	4310	9166	2.9892469127	4.16291618579	0.201368350744	0.178888902421
3480	ACCEDE03480.mp4	400	5950	1.51825784367	2.59839883275	0.150364217575	0.156184931427
3481	ACCEDE03481.mp4	6633	1472	3.37592799718	1.4396867524	0.193206752142	0.120678264856
3482	ACCEDE03482.mp4	4541	5737	3.00815581673	2.51629637288	0.202679489758	0.158946341638
3483	ACCEDE03483.mp4	8368	9669	3.43202844367	4.46370373014	0.191184547471	0.220030331615
3484	ACCEDE03484.mp4	4920	7770	2.98878893941	3.40720516646	0.20767642439	0.131155243965
3485	ACCEDE03485.mp4	5899	5715	3.16811262379	2.50797129787	0.180081094872	0.159201081283
3486	ACCEDE03486.mp4	1236	2357	1.89629448057	1.57594385678	0.209561451616	0.125139807315
3487	ACCEDE03487.mp4	3713	6193	2.80409784064	2.69508426577	0.203757670415	0.152565243196
3488	ACCEDE03488.mp4	149	8443	1.44685221557	3.75699832518	0.128275209418	0.141618808242
3489	ACCEDE03489.mp4	6585	2512	3.3844696878	1.60436124966	0.190018663604	0.128179813157
3490	ACCEDE03490.mp4	5410	9187	3.08600821816	4.17516820574	0.2086842022	0.180367651742
3491	ACCEDE03491.mp4	8999	2338	3.3948330335	1.57255831237	0.186067656814	0.124791532549
3492	ACCEDE03492.mp4	9477	70	3.53542235168	1.32036314976	0.191092838005	0.196701703667
3493	ACCEDE03493.mp4	5289	5855	3.04722171792	2.56143814166	0.201822538468	0.157479474422
3494	ACCEDE03494.mp4	8510	3793	3.40278292661	1.89258690325	0.191975957392	0.154789432286
3495	ACCEDE03495.mp4	5561	2883	3.09713930406	1.6781571775	0.209148104523	0.136279359707
3496	ACCEDE03496.mp4	7872	5975	3.38626813216	2.60819209398	0.16794333511	0.155836448229
3497	ACCEDE03497.mp4	3227	3177	2.61063550616	1.74213651213	0.220237352432	0.142845342018
3498	ACCEDE03498.mp4	4366	6010	2.99383088944	2.62195304459	0.204179021233	0.155341785219
3499	ACCEDE03499.mp4	939	7102	1.67832612064	3.08767814743	0.170380904488	0.13697751695
3500	ACCEDE03500.mp4	5296	3264	3.04946556504	1.76200980209	0.202421648408	0.144728269404
3501	ACCEDE03501.mp4	2897	6708	2.41368880126	2.91153417454	0.195205807201	0.143632924873
3502	ACCEDE03502.mp4	1015	3477	1.72617760908	1.81257825292	0.184616928926	0.149109436239
3503	ACCEDE03503.mp4	1054	3003	1.75188513353	1.70371897043	0.190770798294	0.138972074937
3504	ACCEDE03504.mp4	5308	2634	3.05331216011	1.62772899837	0.203388944545	0.130760434073
3505	ACCEDE03505.mp4	2732	8847	2.39946515668	3.98001325217	0.205257463839	0.159088488471
3506	ACCEDE03506.mp4	8695	1547	3.38350278904	1.44947940805	0.1935649204	0.119784837813
3507	ACCEDE03507.mp4	6046	5836	3.23353285248	2.55411386259	0.179768615024	0.157726822816
3508	ACCEDE03508.mp4	1595	7963	2.18739192793	3.50472319871	0.211228701592	0.132038362406
3509	ACCEDE03509.mp4	8330	9459	3.42986918573	4.33635762473	0.189614620636	0.201399339312
3510	ACCEDE03510.mp4	5038	5773	2.98169848933	2.52998104056	0.196471535645	0.158516574893
3511	ACCEDE03511.mp4	3720	3630	2.80574551597	1.8505782705	0.202859863493	0.152002914769
3512	ACCEDE03512.mp4	8136	4973	3.41415745892	2.24423763294	0.189082226362	0.164009029401
3513	ACCEDE03513.mp4	4241	3253	2.98359879851	1.75947233652	0.19558777655	0.1444930318
3514	ACCEDE03514.mp4	6571	4169	3.38410198391	1.99560723171	0.189689821984	0.159928169074
3515	ACCEDE03515.mp4	5066	7615	2.98001600965	3.33066561836	0.192693759483	0.13146923495
3516	ACCEDE03516.mp4	1045	1007	1.74587900844	1.38683876006	0.189422435399	0.133535339525
3517	ACCEDE03517.mp4	1377	4395	2.01803317924	2.06159856893	0.213226080634	0.16205105806
3518	ACCEDE03518.mp4	2367	7473	2.37568200166	3.26184047503	0.210031419906	0.132406641213
3519	ACCEDE03519.mp4	4113	4129	2.97374669471	1.98424250607	0.187298623904	0.15947349062
3520	ACCEDE03520.mp4	2665	3112	2.39452735572	1.72758116065	0.206007164409	0.141408750374
3521	ACCEDE03521.mp4	5065	5482	2.98007609821	2.42161234433	0.192836729918	0.161538330348
3522	ACCEDE03522.mp4	6368	4748	3.36089811514	2.1707443662	0.188410373549	0.163850199245
3523	ACCEDE03523.mp4	4051	3465	2.94896083908	1.80965647957	0.186897398423	0.148872131287
3524	ACCEDE03524.mp4	3121	415	2.55890173288	1.33872033926	0.211863045696	0.168110928536
3525	ACCEDE03525.mp4	362	3079	1.51286720455	1.72028452048	0.142534524931	0.14067473148
3526	ACCEDE03526.mp4	4760	1381	2.998403109	1.42823764111	0.212049471113	0.122179370025
3527	ACCEDE03527.mp4	7926	4744	3.3949833538	2.16946625643	0.173099307845	0.163840723391
3528	ACCEDE03528.mp4	3980	104	2.92057703667	1.32186878085	0.18297807855	0.193641689986
3529	ACCEDE03529.mp4	6961	1837	3.2559354215	1.49041498881	0.198635224293	0.118925812433
3530	ACCEDE03530.mp4	3692	620	2.79851786535	1.35303355747	0.206345098299	0.153984982867
3531	ACCEDE03531.mp4	9428	3469	3.5237214364	1.81062945663	0.190857790045	0.148951391444
3532	ACCEDE03532.mp4	8581	347	3.38782556816	1.33456536228	0.188204436002	0.173299950225
3533	ACCEDE03533.mp4	9037	3251	3.40601207226	1.7590117489	0.188181205912	0.14445016834
3534	ACCEDE03534.mp4	4008	295	2.93177064889	1.33157276936	0.18497455798	0.177415473394
3535	ACCEDE03535.mp4	676	4422	1.58584542608	2.06968623766	0.183829811213	0.162257044431
3536	ACCEDE03536.mp4	6048	2273	3.23444180496	1.56112697516	0.179730610846	0.123650107822
3537	ACCEDE03537.mp4	2021	5734	2.35957900072	2.51515944783	0.214587055321	0.158981434218
3538	ACCEDE03538.mp4	4289	6693	2.98752792142	2.90500764966	0.199887165123	0.143901228036
3539	ACCEDE03539.mp4	6013	2031	3.21853513647	1.52053609619	0.179936552446	0.120291240116
3540	ACCEDE03540.mp4	786	4061	1.61779531073	1.9651399001	0.183163798469	0.158647171835
3541	ACCEDE03541.mp4	3623	9282	2.77593067214	4.23092211685	0.213591699869	0.187322484656
3542	ACCEDE03542.mp4	3173	2591	2.58428056506	1.61939225253	0.216627768976	0.129836583528
3543	ACCEDE03543.mp4	8684	1272	3.38380223595	1.41516928464	0.193277529777	0.124587704277
3544	ACCEDE03544.mp4	7214	480	3.21936649327	1.34297518651	0.183195023629	0.163388443131
3545	ACCEDE03545.mp4	5645	3966	3.08609665091	1.93891088721	0.205974857942	0.15738247802
3546	ACCEDE03546.mp4	9365	2085	3.51644128806	1.52931159576	0.189013390156	0.120897787431
3547	ACCEDE03547.mp4	8299	604	3.42810768584	1.35182529074	0.187620584783	0.155008467029
3548	ACCEDE03548.mp4	9601	5303	3.56679811306	2.35748615439	0.184310259063	0.162844891345
3549	ACCEDE03549.mp4	1313	6353	1.96277589757	2.76064891713	0.212742398155	0.149916971986
3550	ACCEDE03550.mp4	7059	5508	3.2255067422	2.43108456379	0.189425739371	0.161310804162
3551	ACCEDE03551.mp4	3951	6039	2.90898365259	2.63340992412	0.180267757522	0.15492256386
3552	ACCEDE03552.mp4	3622	4608	2.77560332152	2.12657422559	0.213678947785	0.163369317593
3553	ACCEDE03553.mp4	9242	6429	3.47625263562	2.79232314254	0.186848024975	0.148603896007
3554	ACCEDE03554.mp4	8897	8680	3.37800385476	3.88666582019	0.185485095851	0.150807114844
3555	ACCEDE03555.mp4	3168	6596	2.58184029273	2.86312453264	0.21622576752	0.145637589885
3556	ACCEDE03556.mp4	7658	3369	3.31143651612	1.78659166731	0.175352921679	0.146926751913
3557	ACCEDE03557.mp4	3506	3094	2.73763064888	1.72359364959	0.220589655084	0.141008403751
3558	ACCEDE03558.mp4	4703	2316	3.00182815692	1.56866491308	0.210764794266	0.124396074849
3559	ACCEDE03559.mp4	7417	5074	3.22514138731	2.27821378327	0.157468509341	0.163828720142
3560	ACCEDE03560.mp4	5895	253	3.16646293445	1.32926799436	0.180437099851	0.180832386865
3561	ACCEDE03561.mp4	2288	2484	2.37078571921	1.59912250565	0.212501400255	0.12760772333
3562	ACCEDE03562.mp4	8173	6326	3.41756411558	2.74947856651	0.189168629896	0.150375823738
3563	ACCEDE03563.mp4	7983	4537	3.40017448225	2.1046171841	0.180443127885	0.163008232324
3564	ACCEDE03564.mp4	5526	4150	3.10485285137	1.99019717417	0.209647360531	0.159715119321
3565	ACCEDE03565.mp4	4104	1610	2.97014874793	1.45796221395	0.187412708089	0.119258777287
3566	ACCEDE03566.mp4	3973	5196	2.91777863362	2.32005974677	0.182384686562	0.163402719585
3567	ACCEDE03567.mp4	8119	6630	3.4125922383	2.87774172983	0.188733748746	0.145028669867
3568	ACCEDE03568.mp4	7068	2102	3.22365284183	1.5321083469	0.188429510674	0.121107868849
3569	ACCEDE03569.mp4	8796	8016	3.3807533219	3.53189155375	0.192733515791	0.132553421116
3570	ACCEDE03570.mp4	6610	2210	3.38434211072	1.55024400726	0.190528496589	0.1226287913
3571	ACCEDE03571.mp4	6714	522	3.34629568429	1.34587083886	0.200078737576	0.160462310282
3572	ACCEDE03572.mp4	8987	2447	3.39130281073	1.59227108244	0.185194073371	0.126865915369
3573	ACCEDE03573.mp4	9138	9211	3.43572478055	4.1892024889	0.18913068102	0.182083231035
3574	ACCEDE03574.mp4	8517	8920	3.40107296865	4.02133711509	0.191703750757	0.163168068854
3575	ACCEDE03575.mp4	8191	8101	3.41922140801	3.57581072411	0.188877942496	0.13364363092
3576	ACCEDE03576.mp4	7749	7150	3.35071367382	3.10975081719	0.17013858733	0.136257535373
3577	ACCEDE03577.mp4	9021	5055	3.40130510857	2.27177610385	0.187410904136	0.163874638293
3578	ACCEDE03578.mp4	6353	6453	3.35714525647	2.80239658429	0.1881739605	0.148183462885
3579	ACCEDE03579.mp4	4176	3298	2.97989415707	1.7698981749	0.190521290794	0.145449721117
3580	ACCEDE03580.mp4	3030	9559	2.5059279861	4.39677343391	0.204246589182	0.209997640082
3581	ACCEDE03581.mp4	2292	2850	2.37122421453	1.67126289216	0.212324687413	0.135539877757
3582	ACCEDE03582.mp4	6262	1664	3.33437791387	1.46542024213	0.183338020488	0.118963798032
3583	ACCEDE03583.mp4	6702	8634	3.35068565657	3.86124408871	0.199301830251	0.148788331958
3584	ACCEDE03584.mp4	3331	6359	2.66139317051	2.76313707929	0.223566384752	0.14981442534
3585	ACCEDE03585.mp4	9463	2021	3.53187992701	1.51892898646	0.191172498327	0.120189558513
3586	ACCEDE03586.mp4	987	8437	1.7087816398	3.75375363931	0.179837109872	0.141426336939
3587	ACCEDE03587.mp4	8596	7245	3.38619781128	3.15383850906	0.188237318181	0.134925842909
3588	ACCEDE03588.mp4	5644	3881	3.08602738166	1.91592035128	0.206028068381	0.156154827483
3589	ACCEDE03589.mp4	5194	6346	3.01676950699	2.75774875544	0.191006266675	0.15003634797
3590	ACCEDE03590.mp4	5747	6369	3.10875566507	2.7672887532	0.197731318387	0.149643063443
3591	ACCEDE03591.mp4	4203	501	2.98175246577	1.34440995637	0.191911986878	0.161914291549
3592	ACCEDE03592.mp4	2975	7856	2.46778396229	3.45038073555	0.201749800357	0.131362485457
3593	ACCEDE03593.mp4	4535	7315	3.00766467637	3.18666612786	0.202989028037	0.134037946356
3594	ACCEDE03594.mp4	6138	3840	3.27709825586	1.90499203466	0.175719817088	0.155531276718
3595	ACCEDE03595.mp4	7051	6145	3.22715465364	2.67571045822	0.19026675037	0.15332236995
3596	ACCEDE03596.mp4	7166	5307	3.21800100108	2.35889841757	0.184556290489	0.162820751826
3597	ACCEDE03597.mp4	3091	5467	2.54357983486	2.41616581012	0.208697972649	0.161665316916
3598	ACCEDE03598.mp4	5121	5270	2.99319123451	2.34587113231	0.191589926211	0.163035055626
3599	ACCEDE03599.mp4	6557	2137	3.38373428002	1.53791457158	0.189231525693	0.121566599306
3600	ACCEDE03600.mp4	8255	671	3.4251140033	1.35698607188	0.186057292534	0.150812934588
3601	ACCEDE03601.mp4	3237	5665	2.61551605081	2.489157255	0.22076178986	0.159757306109
3602	ACCEDE03602.mp4	2029	4717	2.36195140281	2.16086379586	0.214140667549	0.16377019939
3603	ACCEDE03603.mp4	4882	1477	2.99107230469	1.44032970147	0.209795365276	0.120609099489
3604	ACCEDE03604.mp4	2850	4114	2.40939661396	1.98000515904	0.199391375486	0.159296962272
3605	ACCEDE03605.mp4	8962	5080	3.38394817997	2.28025117559	0.183047109544	0.163813069522
3606	ACCEDE03606.mp4	7901	5324	3.39270654307	2.36491110546	0.16901089523	0.162715542695
3607	ACCEDE03607.mp4	4315	8629	2.98965619634	3.85848840659	0.201686151704	0.148575677573
3608	ACCEDE03608.mp4	6841	2182	3.29983514431	1.54548082686	0.203455499131	0.122204193271
